date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y
2019-12-06,0.0,28.583333333333332,0.0,0.0,0.0,304.70001220703125,307.8500061035156,302.6000061035156,307.3500061035156,4457800.0,0.0,0.0,27839.6796875,28035.849609375,27839.6796875,28015.060546875,223310000.0,8634.25,8665.4404296875,8630.580078125,8656.5302734375,2053530000.0,13097,1604
2019-12-07,0.0,26.958333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,13414,1593
2019-12-08,0.0,38.166666666666664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,14608,1556
2019-12-09,0.0,27.041666666666668,0.0,0.0,0.0,307.3500061035156,311.489990234375,302.44000244140625,302.5,5748400.0,0.0,0.0,27987.05078125,28010.419921875,27906.140625,27909.599609375,217000000.0,8650.8603515625,8678.849609375,8619.76953125,8621.830078125,2088520000.0,14796,1755
2019-12-10,0.0,30.041666666666668,0.0,0.0,0.0,296.1199951171875,298.94000244140625,292.0199890136719,293.1199951171875,10476100.0,0.0,0.0,27900.650390625,27949.01953125,27804.0,27881.720703125,213250000.0,8623.5595703125,8650.759765625,8600.8203125,8616.1796875,2053390000.0,14428,1839
2019-12-11,0.0,35.791666666666664,0.6666666666666666,0.0,0.0,294.489990234375,299.42999267578125,294.20001220703125,298.92999267578125,5589800.0,0.0,0.0,27867.310546875,27925.5,27801.80078125,27911.30078125,213510000.0,8631.1201171875,8658.48046875,8622.3603515625,8654.0498046875,1937850000.0,14605,1613
2019-12-12,0.0,33.583333333333336,0.7916666666666666,0.0,0.0,295.6700134277344,299.1700134277344,295.05999755859375,298.44000244140625,4766600.0,0.0,0.0,27898.33984375,28224.94921875,27859.869140625,28132.05078125,277740000.0,8645.3603515625,8745.8203125,8633.599609375,8717.3203125,2388270000.0,13802,1595
2019-12-13,0.0,41.375,0.0,0.0,0.0,298.5,301.79998779296875,297.25,298.5,3879700.0,0.0,0.0,28123.640625,28290.73046875,28028.3203125,28135.380859375,250660000.0,8713.91015625,8768.8701171875,8697.580078125,8734.8798828125,2188720000.0,14546,1655
2019-12-14,0.0,28.416666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15334,1840
2019-12-15,0.0,28.333333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,16564,2265
2019-12-16,0.0,30.583333333333332,0.0,0.0,0.0,300.8500061035156,305.7099914550781,298.6300048828125,304.2099914550781,4658900.0,0.0,0.0,28191.669921875,28337.490234375,28191.669921875,28235.890625,286770000.0,8791.3095703125,8833.4501953125,8789.76953125,8814.23046875,2346290000.0,16352,2108
2019-12-17,0.0,30.833333333333332,0.75,0.0,0.0,307.3599853515625,316.79998779296875,306.6000061035156,315.4800109863281,10427100.0,0.0,0.0,28221.75,28328.630859375,28220.560546875,28267.16015625,286770000.0,8829.4697265625,8831.990234375,8804.599609375,8823.3603515625,2374120000.0,17207,2464
2019-12-18,0.0,30.75,0.0,0.0,0.0,316.260009765625,325.3599853515625,315.6000061035156,320.79998779296875,11207400.0,0.0,0.0,28291.439453125,28323.25,28239.279296875,28239.279296875,289890000.0,8834.650390625,8848.759765625,8820.419921875,8827.740234375,2727870000.0,17392,2102
2019-12-19,0.0,30.791666666666668,0.375,0.0,0.0,324.5,332.8299865722656,324.17999267578125,332.2200012207031,9822300.0,0.0,0.0,28278.310546875,28381.48046875,28278.240234375,28376.9609375,262570000.0,8838.9697265625,8888.1298828125,8838.9697265625,8887.2197265625,2415950000.0,13892,1900
2019-12-20,0.0,29.541666666666668,0.0,0.0,0.0,335.0,338.0,330.6000061035156,336.8999938964844,9914900.0,0.0,0.0,28608.640625,28608.640625,28445.599609375,28455.08984375,603780000.0,8911.83984375,8931.91015625,8901.8701171875,8924.9599609375,3825460000.0,15353,1738
2019-12-21,0.0,29.583333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15875,1649
2019-12-22,0.0,39.125,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,16762,1873
2019-12-23,0.0,32.708333333333336,0.0,0.0,0.0,337.760009765625,337.95001220703125,331.0199890136719,333.1000061035156,5765300.0,0.0,0.0,28491.779296875,28582.490234375,28491.779296875,28551.529296875,223530000.0,8950.2001953125,8956.6396484375,8934.5498046875,8945.650390625,2025450000.0,16322,2049
2019-12-24,0.0,24.583333333333332,0.3333333333333333,0.0,0.0,334.010009765625,335.70001220703125,331.6000061035156,333.20001220703125,2019300.0,0.0,0.0,28572.5703125,28576.80078125,28503.2109375,28515.44921875,86150000.0,8955.009765625,8957.1201171875,8934.3603515625,8952.8798828125,1014520000.0,14906,2145
2019-12-25,0.0,21.166666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,15628,2124
2019-12-26,0.0,21.333333333333332,0.0,0.0,0.0,334.6000061035156,336.4599914550781,332.010009765625,332.6300048828125,3589900.0,0.0,0.0,28539.4609375,28624.099609375,28535.150390625,28621.390625,155970000.0,8970.2099609375,9022.4599609375,8968.4599609375,9022.3896484375,1634920000.0,18218,2385
2019-12-27,0.0,21.208333333333332,0.4166666666666667,0.2916666666666667,0.0,332.9599914550781,333.82000732421875,326.010009765625,329.0899963378906,5036100.0,0.0,0.0,28675.33984375,28701.66015625,28608.98046875,28645.259765625,182280000.0,9049.4697265625,9052.0,8987.3203125,9006.6201171875,1832200000.0,18654,2408
2019-12-28,0.0,24.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,18066,2010
2019-12-29,0.0,22.041666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,18380,2082
2019-12-30,0.0,21.958333333333332,0.0,0.0,0.0,329.0799865722656,329.19000244140625,322.8599853515625,323.30999755859375,4311500.0,0.0,0.0,28654.759765625,28664.689453125,28428.98046875,28462.140625,181600000.0,9004.4501953125,9006.3603515625,8909.1904296875,8945.990234375,2042420000.0,18055,2171
2019-12-31,0.0,23.958333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,16425,1823
